C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_14_804.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_14_804.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_14_804.jpg,-0.4,0,0,19.37746
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_14_898.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_14_898.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_14_898.jpg,-0.6000001,0,0,19.10881
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_14_993.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_14_993.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_14_993.jpg,-0.8500001,0.1861122,0,19.04821
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_092.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_092.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_092.jpg,-1,0.4773264,0,18.73291
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_187.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_187.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_187.jpg,-1,0.58377,0,19.30482
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_281.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_281.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_281.jpg,-1,0.301226,0,19.27074
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_374.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_374.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_374.jpg,-1,0.02126905,0,19.18107
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_462.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_462.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_462.jpg,-1,0,0,19.21726
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_548.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_548.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_548.jpg,0,0.1694109,0,19.01099
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_636.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_636.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_636.jpg,0.15,0.4350199,0,18.96117
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_723.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_723.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_723.jpg,0.4,0.6955771,0,19.06701
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_810.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_810.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_810.jpg,0.6000001,0.954118,0,19.51284
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_897.jpg,0.8000001,1,0,19.79916
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_15_984.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_15_984.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_15_984.jpg,1,1,0,20.64077
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_066.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_066.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_066.jpg,1,1,0,21.31292
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_153.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_153.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_153.jpg,0,1,0,21.96035
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_242.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_242.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_242.jpg,0,1,0,22.84449
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_331.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_331.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_331.jpg,0,1,0,23.56002
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_423.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_423.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_423.jpg,0,1,0,24.56287
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_513.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_513.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_513.jpg,0,1,0,25.33045
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_605.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_605.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_605.jpg,0,1,0,26.29242
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_692.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_692.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_692.jpg,-0.15,1,0,27.0417
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_782.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_782.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_782.jpg,-0.4,1,0,27.88016
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_868.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_868.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_868.jpg,0,1,0,28.57742
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_16_957.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_16_957.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_16_957.jpg,0,1,0,29.31062
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_047.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_047.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_047.jpg,-0.25,1,0,30.17325
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_134.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_134.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_134.jpg,-0.45,1,0,30.15463
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_222.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_222.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_222.jpg,0,1,0,30.18956
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_309.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_309.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_309.jpg,0,1,0,30.19113
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_396.jpg,-0.2,1,0,30.18245
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_483.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_483.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_483.jpg,-0.45,1,0,30.15473
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_569.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_569.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_569.jpg,0,1,0,30.18818
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_657.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_657.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_657.jpg,-0.05,1,0,30.19017
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_744.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_744.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_744.jpg,-0.3,1,0,30.17307
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_828.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_828.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_828.jpg,0,1,0,30.18819
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_910.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_910.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_910.jpg,0,1,0,30.18967
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_17_995.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_17_995.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_17_995.jpg,0,1,0,30.19019
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_079.jpg,-0.05,1,0,30.18999
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_164.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_164.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_164.jpg,-0.3,1,0,30.1704
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_248.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_248.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_248.jpg,0,1,0,30.18841
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_337.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_337.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_337.jpg,0,1,0,30.18999
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_414.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_414.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_414.jpg,0,1,0,30.19025
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_495.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_495.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_495.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_577.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_577.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_577.jpg,-0.1,1,0,30.18799
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_665.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_665.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_665.jpg,-0.35,1,0,30.16385
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_750.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_750.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_750.jpg,0,1,0,30.18755
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_832.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_832.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_832.jpg,0,1,0,30.18988
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_919.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_919.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_919.jpg,0,1,0,30.19025
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_18_997.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_18_997.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_18_997.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_076.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_076.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_076.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_156.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_156.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_156.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_237.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_237.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_237.jpg,0,1,0,30.19024
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_318.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_318.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_318.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_399.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_399.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_399.jpg,-0.1,1,0,30.18766
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_480.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_480.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_480.jpg,-0.35,1,0,30.1634
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_560.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_560.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_560.jpg,0,1,0,30.17927
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_650.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_650.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_650.jpg,0,1,0,30.18932
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_734.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_734.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_734.jpg,0,1,0,30.19015
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_813.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_813.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_813.jpg,0,1,0,30.19022
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_893.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_893.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_893.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_19_973.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_19_973.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_19_973.jpg,0,1,0,30.19018
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_20_054.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_20_054.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_20_054.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_20_143.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_20_143.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_20_143.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_20_226.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_20_226.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_20_226.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_20_309.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_20_309.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_20_309.jpg,0,1,0,30.19022
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_20_391.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_20_391.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_20_391.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\center_2024_01_15_12_38_20_475.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\left_2024_01_15_12_38_20_475.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainDataTrack1\IMG\right_2024_01_15_12_38_20_475.jpg,0,1,0,30.1903
